Id,Name,Team,Nationality,Position,Overall,Potential,Value,Wage,Age,league_name,preferred_foot,Work Rate,Body type,Release Cluase,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
176266,Lucas Leiva,Lazio,Brazil,"CDM, CB",83,83,17500000,60000,31,Italian Serie A,Right,Medium/High,Normal (170-185),29800000,63,62,72,82,59,77,74,47,81,78,67,67,78,82,80,77,82,80,70,66,80,87,66,81,61,86,82,82,78,10,8,8,5,6
200724,Nacho Fernández,Real Madrid CF,Spain,"CB, LB, RB",83,85,24500000,180000,28,Spain Primera Division,Right,Medium/High,Normal (170-185),52100000,70,32,82,80,38,55,55,37,61,78,70,78,60,79,68,54,81,78,79,28,78,81,37,53,45,73,75,86,85,12,7,10,15,7
158963,L. Biglia,AC Milan,Argentina,"CDM, CM",82,82,12500000,100000,32,Italian Serie A,Right,Medium/High,Normal (170-185),21300000,74,50,54,86,78,80,71,76,82,84,65,65,76,80,78,77,62,75,65,75,83,82,50,80,72,80,80,78,74,14,12,7,12,7
192227,S. Mustafi,Arsenal,Germany,CB,82,84,22500000,110000,26,English Premier League,Right,Medium/High,Normal (170-185),44400000,53,58,81,77,51,53,55,47,69,70,58,65,63,82,67,66,83,68,78,52,82,82,50,55,54,73,80,82,82,11,9,15,10,6
199914,Allan,Napoli,Brazil,CM,82,82,23000000,80000,27,Italian Serie A,Right,Medium/High,Normal (170-185),39100000,70,68,59,82,56,82,65,49,76,80,80,71,82,86,80,70,69,95,72,62,85,86,79,79,53,77,85,85,80,13,13,5,5,8
201377,J. Murillo,Valencia CF,Colombia,CB,81,85,19000000,40000,26,Spain Primera Division,Right,Medium/High,Normal (170-185),,56,37,77,69,54,58,38,26,62,64,75,76,77,73,72,68,89,72,80,13,88,81,45,54,46,73,78,82,85,14,13,8,11,14
163711,L. Diarra,Paris Saint-Germain,France,"CDM, CB",80,80,6000000,80000,33,French Ligue 1,Right,Medium/High,Normal (170-185),11100000,60,38,59,79,37,73,57,41,75,80,69,69,79,77,87,74,76,85,68,67,77,80,50,73,49,83,78,79,81,9,5,12,10,15
188942,V. Wanyama,Tottenham Hotspur,Kenya,"CDM, CM",80,82,14500000,90000,27,English Premier League,Right,Medium/High,Normal (170-185),27900000,62,61,71,77,60,73,62,57,70,75,54,61,68,81,65,79,79,82,92,60,89,83,63,64,65,76,78,85,77,6,14,10,13,16
137351,D. Baier,FC Augsburg,Germany,CDM,79,79,3800000,30000,34,German 1. Bundesliga,Right,Medium/High,Normal (170-185),6500000,73,52,52,82,58,74,62,70,82,80,53,43,72,81,75,68,78,72,67,44,67,87,58,80,62,84,72,75,74,7,9,7,9,9
169115,A. Masiello,Atalanta,Italy,CB,79,79,7000000,30000,32,Italian Serie A,Right,Medium/High,Normal (170-185),11900000,60,23,76,66,52,54,47,35,68,62,58,55,60,79,56,63,79,63,75,41,76,84,30,36,31,74,78,83,80,14,7,12,12,12
169706,J. Cork,Burnley,England,"CM, CDM",79,79,12000000,60000,29,English Premier League,Right,Medium/High,Normal (170-185),22800000,68,62,77,80,60,75,75,58,79,79,57,54,63,79,71,74,75,92,77,60,80,80,70,77,60,80,80,80,77,13,11,16,6,6
184826,Adrien Silva,Leicester City,Portugal,CM,79,79,12000000,80000,29,English Premier League,Right,Medium/High,Normal (170-185),22800000,78,67,61,81,75,80,79,75,80,80,64,57,70,76,68,83,53,69,59,80,79,80,73,78,85,81,60,78,73,15,6,8,10,7
189271,F. Coquelin,Valencia CF,France,"CDM, CM, CB, LM",79,80,12000000,40000,27,Spain Primera Division,Right,Medium/High,Normal (170-185),26100000,60,54,60,77,53,74,55,41,74,79,70,72,73,74,81,71,80,78,79,57,91,82,62,67,52,74,78,80,79,9,9,8,10,15
201505,David López,RCD Espanyol de Barcelona,Spain,CB,79,79,10000000,30000,28,Spain Primera Division,Right,Medium/High,Normal (170-185),21000000,53,65,72,79,56,64,48,46,64,76,53,57,46,72,55,77,74,79,84,64,78,80,59,68,50,67,76,82,76,9,12,7,11,15
53914,P. Jagielka,Everton,England,CB,78,78,2400000,60000,35,English Premier League,Right,Medium/High,Normal (170-185),4700000,55,30,78,71,44,49,55,31,66,62,40,51,47,72,61,69,83,52,77,54,79,79,51,39,55,76,79,79,78,32,33,38,32,34
146460,Javi Fuego,Villarreal CF,Spain,"CDM, CM",78,78,3100000,30000,34,Spain Primera Division,Right,Medium/High,Normal (170-185),6600000,59,54,60,78,53,62,70,62,72,71,57,42,64,78,61,72,70,72,77,64,83,82,58,70,60,86,80,79,78,7,13,14,10,14
188253,J. McCarthy,Everton,Republic of Ireland,"CDM, CM",78,78,8500000,80000,27,English Premier League,Right,Medium/High,Normal (170-185),16200000,68,55,63,80,61,75,64,64,78,74,60,58,64,73,70,67,65,72,71,64,82,79,63,73,60,74,77,76,75,12,11,8,10,13
189606,J. Baumgartlinger,Bayer 04 Leverkusen,Austria,CDM,78,78,7500000,50000,30,German 1. Bundesliga,Right,Medium/High,Normal (170-185),12800000,63,39,69,81,50,65,47,49,71,74,68,71,65,74,64,73,80,89,78,39,84,78,62,64,59,75,76,81,75,9,13,10,9,14
199576,Oriol Romeu,Southampton,Spain,"CDM, CM",78,80,10500000,50000,26,English Premier League,Right,Medium/High,Normal (170-185),20700000,37,25,67,80,35,59,49,53,71,72,56,48,57,72,59,60,65,78,83,43,88,80,50,70,54,75,77,79,74,12,14,10,11,16
199986,Arbilla,SD Eibar,Spain,"CB, RB, LB",78,78,7000000,20000,31,Spain Primera Division,Right,Medium/High,Normal (170-185),14700000,75,40,75,77,48,65,75,82,65,76,55,70,60,75,68,81,81,74,78,68,84,77,57,57,47,65,72,80,79,14,8,15,13,9
201519,J. Veretout,Fiorentina,France,"CM, CDM",78,83,13500000,50000,25,Italian Serie A,Right,Medium/High,Normal (170-185),24000000,74,66,54,82,68,76,70,76,76,79,72,66,76,78,76,76,69,79,68,74,72,76,72,76,74,78,69,76,72,9,10,11,8,9
216266,K. Tete,Olympique Lyonnais,Netherlands,RB,78,83,11500000,50000,22,French Ligue 1,Right,Medium/High,Normal (170-185),22700000,74,42,74,73,36,68,52,34,63,70,74,79,66,74,73,60,77,77,76,41,80,75,55,58,46,73,77,81,86,9,15,11,6,10
216655,Bastos,Lazio,Angola,CB,78,83,11500000,40000,26,Italian Serie A,Right,Medium/High,Normal (170-185),20400000,36,30,74,70,31,55,35,28,65,62,77,73,62,72,76,49,71,65,82,41,75,79,31,28,50,67,80,80,77,13,8,11,12,12
219391,G. Escalante,SD Eibar,Argentina,"CDM, CM",78,85,12500000,20000,25,Spain Primera Division,Right,Medium/High,Normal (170-185),28800000,62,56,58,76,59,71,63,52,74,74,71,72,66,72,70,79,76,86,73,58,85,79,61,71,64,74,73,82,78,10,12,7,12,11
223874,V. Rongier,FC Nantes,France,"CAM, CDM, CM",78,84,14000000,20000,23,French Ligue 1,Right,Medium/High,Normal (170-185),30800000,62,70,41,81,75,79,76,64,79,81,69,55,78,72,90,74,73,71,55,79,51,72,74,77,65,77,75,84,70,11,8,12,7,11
197756,J. Ayew,Crystal Palace,Ghana,"ST, LM",77,78,10500000,60000,26,English Premier League,Right,Medium/High,Normal (170-185),,70,75,76,74,74,80,77,71,60,78,76,77,79,76,75,76,70,79,72,74,75,40,73,70,74,70,36,52,35,6,8,7,16,8
214332,D. Torres,Deportivo Alavés,Colombia,"CDM, CM",77,77,7000000,20000,28,Spain Primera Division,Right,Medium/High,Normal (170-185),14700000,62,55,61,73,48,69,57,50,74,70,57,53,68,80,62,73,81,79,78,61,87,81,62,71,72,77,77,75,73,15,11,8,15,12
217940,D. Djené,Getafe CF,Togo,"CB, RB",77,78,8500000,20000,26,Spain Primera Division,Right,Medium/High,Normal (170-185),18500000,60,29,77,72,22,44,51,48,54,68,76,75,76,79,72,67,79,77,70,27,81,80,49,39,41,64,67,80,81,7,15,7,10,10
227950,Yeray,Athletic Club de Bilbao,Spain,CB,77,83,10500000,20000,23,Spain Primera Division,Right,Medium/High,Normal (170-185),24200000,48,41,75,70,55,53,56,50,71,72,66,67,56,79,76,69,75,71,76,43,80,81,39,34,61,78,71,72,83,12,9,8,12,11
142784,P. Zabaleta,West Ham United,Argentina,"RB, RWB",76,76,3000000,60000,33,English Premier League,Right,Medium/High,Normal (170-185),5600000,74,49,74,72,50,71,68,66,64,75,50,51,66,80,64,66,79,64,73,57,85,81,70,66,64,76,79,82,79,10,14,15,7,5
149185,F. Magnanelli,U.S. Sassuolo Calcio,Italy,CDM,76,76,3100000,40000,33,Italian Serie A,Right,Medium/High,Normal (170-185),5300000,61,45,61,74,60,58,62,61,73,72,67,65,63,72,64,70,55,69,71,66,84,79,53,70,57,80,78,76,74,8,12,7,11,5
183546,J. Hogg,Huddersfield Town,England,"CDM, CM",76,76,6000000,40000,29,English Premier League,Right,Medium/High,Normal (170-185),11400000,58,54,64,74,53,67,46,41,69,68,69,68,64,74,72,61,64,89,75,54,85,75,58,64,41,70,75,79,76,6,8,13,14,11
212219,A. Djiku,Stade Malherbe Caen,France,CB,76,82,9000000,20000,23,French Ligue 1,Right,Medium/High,Normal (170-185),19800000,71,34,73,64,35,67,57,43,59,71,74,79,67,67,66,50,81,75,77,42,78,76,55,55,43,66,75,76,77,11,7,9,10,11
183966,F. Roncaglia,RC Celta de Vigo,Argentina,"CB, RB, LB",75,75,4500000,20000,31,Spain Primera Division,Right,Medium/High,Normal (170-185),9400000,68,38,70,69,25,59,67,52,81,69,61,67,65,72,69,80,80,65,72,73,74,79,51,59,35,70,70,80,78,15,14,15,6,15
188556,M. Diamé,Newcastle United,Senegal,"CM, CAM",75,75,5500000,40000,31,English Premier League,Right,Medium/High,Normal (170-185),10500000,62,64,71,77,70,76,69,29,69,74,70,68,70,75,69,85,69,82,79,73,82,79,69,67,63,73,68,82,73,16,13,13,9,7
194020,Pelé,AS Monaco,Guinea Bissau,"CDM, CM",75,76,6500000,50000,26,French Ligue 1,Right,Medium/High,Normal (170-185),12800000,59,50,65,77,58,66,54,65,71,72,63,60,67,75,63,73,71,77,74,66,82,75,64,66,77,74,73,75,73,14,12,10,12,5
194174,Keko,Real Valladolid CF,Spain,RM,75,76,8000000,20000,26,Spain Primera Division,Right,Medium/High,Normal (170-185),,77,68,34,75,69,75,73,69,73,76,75,71,75,75,73,67,64,55,67,68,54,59,73,78,66,68,47,53,43,15,12,8,9,7
198817,R. Amalfitano,Dijon FCO,France,"CM, CDM",75,75,6500000,15000,28,French Ligue 1,Right,Medium/High,Normal (170-185),13000000,63,65,23,76,49,73,61,63,72,75,67,63,68,77,74,56,53,78,46,50,72,78,70,76,62,72,72,75,68,10,6,15,8,12
200478,J. Hendrick,Burnley,Republic of Ireland,"CAM, CM",75,77,8000000,50000,26,English Premier League,Right,Medium/High,Normal (170-185),15800000,70,67,69,78,68,76,73,64,76,76,70,67,68,74,74,74,74,78,71,69,75,75,73,74,63,74,74,71,69,12,6,9,9,14
211382,I. Amadou,Sevilla FC,France,"CDM, CB",75,80,7500000,15000,25,Spain Primera Division,Right,Medium/High,Normal (170-185),16300000,45,39,65,76,29,65,34,32,73,68,69,73,63,76,68,75,74,77,82,62,80,76,42,65,51,67,74,76,70,6,7,11,14,14
222715,Otávio,FC Girondins de Bordeaux,Brazil,CDM,75,80,7500000,30000,24,French Ligue 1,Right,Medium/High,Normal (170-185),15600000,59,44,64,73,49,68,47,49,68,72,68,66,72,74,70,66,74,75,73,52,80,80,59,51,48,72,77,80,76,8,10,15,12,9
226221,Aritz,Real Sociedad,Spain,"CB, RB",75,79,7500000,20000,24,Spain Primera Division,Right,Medium/High,Normal (170-185),16300000,72,26,78,72,30,48,53,41,43,75,67,71,62,78,62,39,73,74,69,40,77,79,36,32,43,68,60,78,79,7,10,12,15,8
227236,A. Zambo Anguissa,Fulham,Cameroon,"CDM, CM",75,83,8500000,40000,22,English Premier League,Right,Medium/High,Normal (170-185),17900000,62,48,73,73,54,72,62,46,70,70,73,74,59,76,72,77,76,84,86,63,81,75,63,72,64,75,71,76,70,11,11,9,8,11
151508,S. Davis,Southampton,Northern Ireland,"CM, CAM, CDM",74,74,3300000,40000,33,English Premier League,Right,Medium/High,Normal (170-185),6300000,72,58,53,79,64,74,73,69,75,75,60,51,72,77,75,63,74,63,57,63,74,67,66,75,62,83,60,66,67,9,7,13,9,11
159175,A. Romao,Stade de Reims,Togo,"CDM, CB",74,74,1700000,15000,34,French Ligue 1,Right,Medium/High,Normal (170-185),3400000,60,42,72,71,57,64,35,45,66,71,55,60,67,72,70,69,78,76,76,67,85,78,55,70,57,77,68,77,75,14,6,7,13,9
176687,A. Beck,VfB Stuttgart,Germany,"RB, RWB",74,74,3700000,30000,31,German 1. Bundesliga,Right,Medium/High,Normal (170-185),6300000,69,29,71,75,28,71,77,65,71,72,71,69,71,75,70,70,66,69,69,62,74,73,45,59,42,74,77,76,73,11,13,12,16,16
189946,V. Manceau,Angers SCO,France,"RB, LB",74,74,4400000,20000,28,French Ligue 1,Right,Medium/High,Normal (170-185),8900000,75,40,69,75,42,72,48,44,74,74,62,45,67,75,79,58,82,80,65,41,72,76,54,64,58,69,76,75,75,16,10,10,11,16
197786,G. Donati,1. FSV Mainz 05,Italy,"RB, RWB",74,74,4400000,20000,28,German 1. Bundesliga,Right,Medium/High,Normal (170-185),7600000,67,33,70,66,32,65,55,46,70,70,68,74,66,74,72,65,68,77,75,43,92,75,49,51,51,66,75,79,75,16,15,8,9,8
200765,M. Beši?,Everton,Bosnia and Herzegovina,"CDM, CM",74,79,6500000,60000,25,English Premier League,Right,Medium/High,Normal (170-185),12800000,45,53,67,75,41,71,52,55,69,77,61,65,73,72,73,59,81,67,74,48,83,69,58,67,48,76,73,76,79,14,7,13,7,12
201982,J. Schmid,FC Augsburg,France,"RM, LM, RB",74,74,5500000,20000,28,German 1. Bundesliga,Right,Medium/High,Normal (170-185),9400000,72,66,56,73,60,73,76,77,62,75,75,75,77,74,79,74,65,80,73,67,77,65,73,70,63,71,59,66,64,15,7,7,10,8
210520,Edgar Ié,LOSC Lille,Portugal,"CB, RB",74,81,7000000,20000,24,French Ligue 1,Right,Medium/High,Normal (170-185),15400000,68,32,66,66,38,63,49,60,60,65,76,72,70,65,65,67,91,68,73,55,76,76,35,33,49,67,71,75,74,7,9,7,10,12
220182,J. Denayer,Manchester City,Belgium,"CB, CDM, RB",74,81,7000000,60000,23,English Premier League,Right,Medium/High,Normal (170-185),14400000,66,42,73,71,35,67,35,29,57,69,68,70,66,64,62,51,76,65,72,36,64,74,36,49,39,71,73,77,75,7,10,15,15,15
152922,E. Barreto,U.C. Sampdoria,Paraguay,"CM, CDM",73,73,2300000,30000,33,Italian Serie A,Right,Medium/High,Normal (170-185),4000000,66,56,60,76,68,68,73,76,74,74,66,66,66,70,62,83,48,60,74,74,78,76,69,73,60,72,74,76,72,11,6,15,14,15
177712,K. Monnet-Paquet,AS Saint-Étienne,France,"LM, RW",73,73,3900000,30000,29,French Ligue 1,Right,Medium/High,Normal (170-185),7400000,73,67,63,73,67,70,68,58,63,70,83,83,76,66,70,73,66,82,73,67,64,53,70,68,57,68,49,47,58,10,6,9,6,16
184749,D. Gosling,AFC Bournemouth,England,CM,73,73,4000000,50000,28,English Premier League,Right,Medium/High,Normal (170-185),7500000,68,66,65,73,64,69,57,57,71,73,59,54,62,70,70,71,68,73,65,73,73,71,75,73,61,77,66,69,68,6,15,14,15,6
189167,A. Gunnarsson,Cardiff City,Iceland,"CDM, CM",73,73,3100000,30000,29,English Premier League,Right,Medium/High,Normal (170-185),6200000,64,57,68,72,61,66,56,59,71,72,56,58,73,71,72,70,73,71,72,66,80,77,62,64,52,65,63,73,71,11,6,16,10,9
220685,Léo Bonatini,Wolverhampton Wanderers,Brazil,ST,73,78,5500000,50000,24,English Premier League,Right,Medium/High,Normal (170-185),10900000,65,70,69,69,69,73,69,63,63,75,68,69,67,73,62,77,70,67,74,69,63,33,77,69,72,74,32,28,31,15,12,8,10,15
236221,D. Brasanac,Real Betis Balompié,Serbia,"CM, RM",73,76,4900000,20000,26,Spain Primera Division,Right,Medium/High,Normal (170-185),10600000,58,61,64,74,52,63,57,59,75,71,61,54,59,79,67,79,67,70,71,62,81,64,76,72,70,77,70,71,68,6,14,9,9,9
239433,N. Maksimovi?,Getafe CF,Serbia,"CDM, CM, RM",73,80,4800000,15000,23,Spain Primera Division,Right,Medium/High,Normal (170-185),11100000,45,70,60,79,41,71,59,72,77,71,62,65,65,69,63,66,70,65,72,69,59,73,52,71,50,63,68,73,68,14,10,15,15,13
137774,D. Maietta,Empoli,Italy,CB,72,72,725000,8000,35,Italian Serie A,Right,Medium/High,Normal (170-185),1300000,28,13,70,56,15,43,15,14,53,48,30,33,33,68,52,21,70,50,77,18,72,78,16,20,15,70,65,78,74,14,5,7,15,5
189118,Thiago Cionek,SPAL,Poland,CB,72,72,1800000,10000,32,Italian Serie A,Right,Medium/High,Normal (170-185),3200000,35,22,66,54,34,46,31,25,52,56,67,68,65,64,59,31,91,62,83,26,68,74,30,36,39,65,70,73,72,6,8,8,9,16
193267,F. Pisacane,Cagliari,Italy,"CB, RB",72,72,1800000,20000,32,Italian Serie A,Right,Medium/High,Normal (170-185),3200000,60,20,62,58,14,61,28,25,45,60,69,69,67,74,67,32,93,60,71,32,73,71,49,41,28,66,71,76,72,11,15,15,12,13
193550,B. Kayal,Brighton & Hove Albion,Israel,"CM, CAM",72,72,2900000,30000,30,English Premier League,Right,Medium/High,Normal (170-185),5500000,65,54,64,74,53,72,58,57,72,71,65,66,74,67,72,72,92,88,69,67,83,67,62,72,58,72,68,71,68,10,8,11,14,6
203435,I. Diomandé,Stade Malherbe Caen,Côte d'Ivoire,"CDM, CB",72,77,3500000,15000,25,French Ligue 1,Right,Medium/High,Normal (170-185),7200000,59,47,67,74,43,67,56,40,66,69,63,65,66,70,65,73,68,74,75,66,77,73,32,58,42,69,67,74,70,16,8,10,15,9
207746,S. Yago,Toulouse Football Club,Burkina Faso,"RB, CB",72,77,3400000,15000,25,French Ligue 1,Right,Medium/High,Normal (170-185),7100000,71,34,67,67,40,68,48,41,66,68,70,68,65,72,74,59,75,76,74,27,82,71,60,51,52,69,61,75,74,7,14,8,14,10
220638,Luismi,Real Valladolid CF,Spain,"CDM, CM",72,77,3400000,15000,26,Spain Primera Division,Right,Medium/High,Normal (170-185),7800000,39,21,54,68,30,53,26,30,66,65,61,58,61,65,66,58,75,75,83,34,81,75,25,64,38,61,68,74,72,6,11,12,11,13
222982,A. Blin,Toulouse Football Club,France,"CDM, CM",72,80,3900000,15000,21,French Ligue 1,Right,Medium/High,Normal (170-185),8800000,62,52,58,71,48,64,65,46,64,66,59,54,61,73,67,60,66,79,71,55,72,72,62,68,52,68,74,74,73,13,6,8,10,8
198194,D. Williams,Huddersfield Town,United States,"CM, CDM",71,71,2300000,30000,29,English Premier League,Right,Medium/High,Normal (170-185),4300000,66,66,69,71,68,76,54,48,67,68,72,69,71,73,68,80,80,89,73,68,86,69,67,60,50,68,69,71,72,12,12,7,11,6
206109,Y. Chibsah,Frosinone,Ghana,"CM, CDM",71,74,2900000,10000,25,Italian Serie A,Right,Medium/High,Normal (170-185),5500000,59,58,60,73,44,69,50,46,68,70,74,66,80,74,83,70,65,87,69,63,75,75,64,62,52,63,64,66,62,9,5,10,9,5
234622,G. Fofana,Amiens SC,France,"CDM, CM",71,76,2700000,10000,25,French Ligue 1,Right,Medium/High,Normal (170-185),5500000,64,58,50,74,55,69,45,42,69,70,61,65,62,67,57,67,66,71,80,64,65,69,59,69,52,69,68,70,67,7,14,13,11,5
45605,M. Brighi,Empoli,Italy,"CM, CDM",70,70,450000,7000,37,Italian Serie A,Right,Medium/High,Normal (170-185),1000000,64,60,68,74,66,66,68,64,70,71,51,52,56,67,78,70,72,63,71,64,65,68,65,74,68,69,64,60,58,15,10,9,12,5
173147,D. Dessena,Cagliari,Italy,"CM, RB",70,70,1500000,15000,31,Italian Serie A,Right,Medium/High,Normal (170-185),2700000,66,55,67,69,68,70,66,64,66,68,69,57,71,68,67,73,67,78,68,78,82,74,68,67,56,70,68,74,76,4,4,4,4,4
188271,F. Ayité,Fulham,Togo,"LW, ST, RW",70,70,1700000,30000,29,English Premier League,Right,Medium/High,Normal (170-185),3300000,63,66,58,68,64,71,66,67,59,70,79,84,79,71,76,78,69,77,68,68,48,22,63,65,60,55,45,26,20,16,6,12,14,9
170941,Javi Moyano,Real Valladolid CF,Spain,"RB, LB",69,69,575000,9000,32,Spain Primera Division,Right,Medium/High,Normal (170-185),1300000,60,33,54,62,45,58,62,53,49,63,79,77,75,64,69,63,75,79,74,51,65,68,56,52,46,59,64,68,71,14,14,8,11,8
202002,L. Landre,Nîmes Olympique,France,CB,69,74,1200000,9000,26,French Ligue 1,Right,Medium/High,Normal (170-185),2400000,35,22,69,65,22,48,33,24,52,59,33,61,55,56,71,56,78,52,67,34,73,69,50,49,46,66,68,72,66,15,11,12,12,12
205990,H. Reed,Southampton,England,"CDM, CM",69,77,1300000,15000,23,English Premier League,Right,Medium/High,Normal (170-185),2800000,59,49,46,76,40,63,62,51,66,66,65,59,71,58,85,65,59,68,62,60,79,65,55,65,49,70,71,70,68,7,12,14,10,11
209430,R. Ripart,Nîmes Olympique,France,"LM, RM",69,72,1300000,9000,25,French Ligue 1,Right,Medium/High,Normal (170-185),2700000,63,68,64,65,71,69,65,55,58,71,72,78,66,67,66,75,64,76,72,72,50,19,70,60,69,61,55,17,12,10,11,10,13,11
213938,D. Biraschi,Genoa,Italy,"CB, RB",69,76,1300000,7000,23,Italian Serie A,Right,Medium/High,Normal (170-185),2500000,34,31,58,65,30,49,37,38,58,65,66,53,52,68,64,50,68,41,71,28,65,67,34,42,32,58,70,76,72,15,9,16,7,12
222404,M. Normann,Brighton & Hove Albion,Norway,CM,69,77,1500000,20000,22,English Premier League,Right,Medium/High,Normal (170-185),3200000,61,53,58,68,49,67,70,46,70,69,71,66,74,67,77,69,78,78,67,54,73,68,66,70,52,68,64,61,57,14,6,9,13,7
234789,Y. Eteki,Sevilla FC,Cameroon,"CDM, CM, CB",68,78,1300000,5000,20,Spain Primera Division,Right,Medium/High,Normal (170-185),2900000,51,50,44,72,37,61,48,42,69,64,61,71,76,64,79,71,81,72,76,54,62,66,54,66,52,61,63,68,57,11,11,7,6,12
221284,J. Gradit,Stade Malherbe Caen,France,"RB, CB",67,70,800000,7000,25,French Ligue 1,Right,Medium/High,Normal (170-185),1700000,63,19,52,65,24,57,31,28,57,62,70,68,63,60,67,39,83,82,76,24,71,64,28,47,36,61,61,70,66,8,13,11,12,10
223427,L. Jäger,1. FC Nürnberg,Austria,"CDM, CB",65,70,625000,5000,24,German 1. Bundesliga,Right,Medium/High,Normal (170-185),1200000,38,38,61,64,32,56,48,32,60,59,62,54,64,62,64,51,71,69,70,52,69,67,42,54,35,58,65,65,61,8,8,12,13,11
228882,S. Pontisso,Udinese Calcio,Italy,"CM, CDM",65,77,950000,5000,21,Italian Serie A,Right,Medium/High,Normal (170-185),1900000,60,52,64,68,71,60,58,55,66,68,64,68,62,63,60,70,62,61,69,55,64,61,59,65,54,66,67,62,55,15,14,7,9,7
226863,D. Mboumbouni,Olympique Lyonnais,Central African Republic,CB,61,71,350000,7000,22,French Ligue 1,Right,Medium/High,Normal (170-185),735000,33,28,65,49,35,49,27,28,34,55,50,51,63,51,66,44,79,62,77,26,65,57,33,36,46,57,56,60,56,15,9,13,11,15
229173,G. Gül,Fortuna Düsseldorf,Germany,CB,61,75,500000,2000,19,German 1. Bundesliga,Right,Medium/High,Normal (170-185),1200000,28,21,61,58,22,45,31,37,49,52,64,62,67,56,67,39,83,64,67,23,51,60,29,36,39,47,59,61,61,12,12,8,12,15
231936,B. White,Brighton & Hove Albion,England,CB,61,77,500000,5000,20,English Premier League,Right,Medium/High,Normal (170-185),1300000,36,22,57,59,21,40,26,20,64,44,62,65,44,51,46,35,69,60,69,25,67,57,22,42,24,52,62,60,57,8,11,12,5,6
238516,L. Østigård,Brighton & Hove Albion,Norway,CB,61,81,475000,3000,18,English Premier League,Right,Medium/High,Normal (170-185),1400000,31,33,66,48,33,40,46,24,48,49,69,66,68,52,61,46,86,52,69,32,65,58,27,26,42,52,55,63,55,13,10,13,8,6
241042,O. Skipp,Tottenham Hotspur,England,"CDM, CM",61,80,450000,5000,17,English Premier League,Right,Medium/High,Normal (170-185),1100000,42,38,51,68,35,52,48,42,64,63,66,65,57,45,61,55,61,64,61,38,67,51,32,50,54,46,58,64,55,8,12,9,7,5
237379,M. Worthington,AFC Bournemouth,England,CM,58,70,230000,6000,20,English Premier League,Right,Medium/High,Normal (170-185),483000,43,33,53,61,42,54,48,47,57,61,56,53,62,54,69,51,64,63,63,41,63,55,54,57,52,52,55,58,52,9,12,6,15,11
194765,A. Griezmann,Atlético de Madrid,France,ST,89,90,78000000,140000,27,Spain Primera Division,Left,High/High,Lean (170-185),165800000,82,92,84,82,87,88,84,76,76,90,88,85,90,90,80,80,90,81,62,82,69,35,91,81,74,87,59,43,44,14,8,14,13,14
172871,J. Vertonghen,Tottenham Hotspur,Belgium,CB,87,87,34000000,150000,31,English Premier League,Left,High/High,Normal (185+),62900000,68,56,80,79,52,71,58,73,74,76,61,65,61,84,60,80,85,75,79,66,84,89,60,68,66,83,90,87,88,6,10,9,12,7
191043,Alex Sandro,Juventus,Brazil,"LB, LM",86,86,36500000,160000,27,Italian Serie A,Left,High/High,Normal (170-185),60200000,84,55,76,81,68,82,78,59,71,81,83,86,79,84,78,80,79,92,79,72,82,82,70,70,60,82,81,84,84,7,7,9,12,5
170890,B. Matuidi,Juventus,France,"CDM, CM",85,85,26000000,140000,31,Italian Serie A,Left,High/High,Lean (170-185),42900000,75,64,68,83,72,78,65,52,77,79,79,77,83,84,79,78,84,94,76,70,86,86,72,76,56,82,85,84,86,8,11,5,10,14
192629,Iago Aspas,RC Celta de Vigo,Spain,"RW, ST",85,85,36500000,50000,30,Spain Primera Division,Left,High/High,Lean (170-185),76700000,80,90,78,81,86,86,83,76,64,87,85,78,87,86,74,79,68,75,60,82,63,39,89,75,82,85,39,21,18,12,16,9,12,13
