Id,Name,Position,Overall,Potential,Value,Wage,Age,Team,league_name,Nationality,preferred_foot,Work Rate,Body type,Release cause,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
183526,N. El Zhar,"RM, CAM, LM",75,75,6500000,20000,30,CD Leganés,Spain Primera Division,Morocco,Right,Medium/Low,Normal (170-185),13700000,74,72,49,73,59,81,75,58,60,74,78,71,84,73,76,81,62,68,60,71,58,37,72,74,72,65,23,38,36,7,10,16,8,13
189196,Caiuby,"LM, LW, ST",75,75,6500000,30000,28,FC Augsburg,German 1. Bundesliga,Brazil,Right,Medium/Low,Normal (170-185),11700000,69,71,80,72,54,75,68,49,64,74,78,87,74,73,66,76,91,79,78,67,73,49,69,73,61,61,17,24,22,13,7,15,7,15
190716,P. Nakoulma,"LM, ST, RM",75,75,6500000,20000,30,FC Nantes,French Ligue 1,Burkina Faso,Right,High/Low,Normal (170-185),13000000,68,74,59,66,36,77,50,39,58,74,93,93,84,74,78,76,72,72,79,68,60,45,75,65,58,73,35,35,30,12,8,12,16,16
192362,L. Narsingh,"RW, LW",75,75,7000000,60000,26,Swansea City,English Premier League,Netherlands,Right,Medium/Low,Normal (170-185),13300000,76,70,40,71,62,76,69,59,42,76,91,91,80,74,77,65,34,71,65,54,28,20,73,72,58,71,19,28,22,10,8,14,8,6
203884,K. Djidji,"CB, LB",75,79,7500000,20000,24,FC Nantes,French Ligue 1,Côte d'Ivoire,Right,Low/High,Lean (170-185),15600000,35,26,71,72,26,59,28,32,71,72,74,68,62,69,66,38,72,62,73,22,73,74,35,42,41,70,74,77,76,15,7,7,8,9
203965,V. Fischer,"LM, LW, ST, CAM",75,82,9500000,20000,23,1. FSV Mainz 05,German 1. Bundesliga,Denmark,Right,High/Low,Normal (170-185),18100000,64,71,55,80,73,76,68,65,68,78,76,77,77,74,68,74,56,68,64,69,60,39,74,73,63,71,30,36,20,13,14,6,14,15
204338,C. Kerbrat,CB,75,75,4900000,20000,30,En Avant de Guingamp,French Ligue 1,France,Right,Low/Medium,Lean (185+),9900000,43,40,65,68,32,60,40,44,62,67,60,66,60,65,62,46,70,73,77,40,75,77,33,49,48,67,79,80,76,7,7,16,13,11
205989,C. Chambers,"CB, RB",75,84,9000000,60000,22,Arsenal,English Premier League,England,Right,Low/High,Normal (170-185),18500000,70,47,68,73,49,67,59,49,65,73,61,67,66,66,67,52,71,75,75,56,81,72,54,54,54,68,75,79,77,11,14,12,7,12
211061,A. Maxim,"CAM, LM",75,76,8000000,30000,26,1. FSV Mainz 05,German 1. Bundesliga,Romania,Right,Medium/Low,Lean (170-185),14200000,75,65,40,75,72,78,81,74,72,77,75,71,87,73,78,69,52,59,49,73,48,43,69,76,72,74,22,30,23,14,8,9,9,10
215644,Burgui,"LM, CAM, RM",75,80,9000000,20000,23,Deportivo Alavés,Spain Primera Division,Spain,Right,Medium/Low,Lean (170-185),19600000,74,69,55,74,52,77,76,64,59,77,76,80,68,72,64,65,58,81,61,66,33,38,75,69,59,69,24,28,21,6,8,10,12,10
219808,Tana,"RM, CM, CAM, LM",75,76,8000000,20000,26,Unión Deportiva Las Palmas,Spain Primera Division,Spain,Right,High/Low,Stocky (170-),17400000,64,74,28,77,56,82,66,59,68,75,71,67,78,70,87,65,51,65,51,62,26,15,77,78,64,65,17,20,15,7,11,7,8,14
138806,M. López,ST,74,74,3500000,30000,33,Udinese Calcio,Italian Serie A,Argentina,Right,Medium/Low,Stocky (185+),6400000,54,79,78,70,74,72,70,56,48,76,48,38,53,70,53,76,63,41,84,60,63,20,81,65,73,75,15,21,15,14,14,10,9,9
160292,B. Watson,"CDM, CM",74,74,3800000,40000,31,Watford,English Premier League,England,Right,Low/High,Lean (170-185),7200000,74,67,58,79,63,68,80,76,77,76,57,45,70,73,75,73,74,75,70,64,61,72,64,71,78,74,64,72,69,13,8,14,6,6
164852,Bruno Gama,"RM, CAM, LM",74,74,5500000,20000,29,Deportivo de La Coruña,Spain Primera Division,Portugal,Right,Medium/Low,Normal (170-185),11600000,81,65,46,73,66,78,83,76,78,74,76,71,77,71,69,65,59,65,57,75,58,42,74,61,71,76,35,46,38,15,13,9,10,9
166074,Bebé,"LM, RM",74,74,6000000,20000,26,SD Eibar,Spain Primera Division,Portugal,Right,Medium/Low,Normal (185+),12600000,73,69,57,70,69,78,67,73,64,75,76,89,70,72,59,88,65,73,85,70,72,33,70,66,65,67,18,28,20,15,7,8,7,11
167936,J. Sorbon,CB,74,74,2300000,20000,33,En Avant de Guingamp,French Ligue 1,France,Right,Low/High,Normal (170-185),4600000,60,25,73,66,25,30,40,34,56,64,31,37,48,71,69,43,63,50,72,30,75,77,42,52,39,67,79,77,72,13,15,8,6,13
169281,S. Gakpé,"RM, ST",74,74,5500000,20000,30,Amiens SC,French Ligue 1,Togo,Right,High/Low,Lean (170-185),11000000,69,67,69,72,67,76,59,58,57,76,89,89,87,65,83,78,73,71,61,73,41,31,76,65,65,55,21,21,24,16,15,11,12,6
183068,C. Beauvue,"ST, RW",74,74,5500000,30000,29,CD Leganés,Spain Primera Division,France,Right,Medium/Low,Lean (170-185),,72,71,87,71,83,72,59,71,61,73,72,69,81,63,75,81,78,48,62,64,54,43,70,64,70,61,36,45,21,16,15,8,15,13
188554,Dani Pacheco,LM,74,75,6500000,20000,26,Getafe CF,Spain Primera Division,Spain,Right,High/Low,Normal (170-),14800000,63,69,47,74,62,80,83,80,71,82,75,74,88,70,90,59,78,74,58,68,48,33,61,72,69,61,26,28,23,12,8,10,13,12
192715,Juanpe,CB,74,78,6000000,20000,26,Girona FC,Spain Primera Division,Spain,Right,Low/High,Normal (185+),13700000,35,35,77,69,13,38,28,35,60,63,49,67,33,55,36,48,70,73,79,27,79,70,32,54,37,65,73,77,72,11,8,11,8,13
193881,F. ?uri?i?,"CAM, LW",74,77,7000000,30000,25,U.C. Sampdoria,Italian Serie A,Serbia,Right,Medium/Low,Lean (170-185),12400000,65,64,50,74,69,78,76,69,67,78,76,76,78,73,78,67,73,64,61,63,45,38,67,75,69,71,24,35,43,8,8,9,15,8
204874,A. Katai,"RM, LM",74,75,6500000,20000,26,Deportivo Alavés,Spain Primera Division,Serbia,Right,Medium/Low,Normal (170-185),14100000,71,77,61,74,65,81,81,68,70,77,69,61,67,72,73,73,66,65,68,72,51,35,74,73,72,82,24,42,36,8,10,16,12,7
205243,M. Wagué,CB,74,77,6000000,40000,26,Watford,English Premier League,Mali,Right,Low/Medium,Normal (185+),,36,31,73,46,25,36,30,29,51,51,51,64,47,69,46,44,67,66,91,29,77,71,29,36,34,68,75,75,73,13,9,5,6,6
212616,R. De Paul,"RW, CAM, LM",74,82,8500000,20000,23,Udinese Calcio,Italian Serie A,Argentina,Right,High/Low,Normal (170-185),17000000,76,67,43,78,47,81,80,60,71,79,70,69,76,66,69,78,58,63,66,77,56,28,64,70,56,66,38,46,43,13,12,10,7,14
214639,Postigo,CB,74,75,5000000,20000,28,Levante Unión Deportiva,Spain Primera Division,Spain,Right,Low/Medium,Normal (185+),11400000,28,46,69,64,42,48,30,26,58,59,61,64,55,67,50,60,78,62,83,34,78,73,30,29,40,65,77,74,74,13,13,7,7,10
216433,A. El Ghazi,RW,74,80,7500000,40000,22,LOSC Lille,French Ligue 1,Netherlands,Right,Medium/Low,Normal (185+),16500000,76,72,75,64,70,80,75,73,54,75,76,82,67,70,52,84,56,72,77,78,55,28,74,67,63,69,20,28,15,13,9,7,14,11
219145,G. Maripán,CB,74,78,6000000,20000,23,Deportivo Alavés,Spain Primera Division,Chile,Right,Low/High,Normal (185+),13100000,41,28,74,66,31,40,29,27,51,57,53,54,32,75,33,56,67,59,90,24,75,64,28,30,20,70,76,77,70,7,12,7,16,12
228336,F. Grillitsch,"CM, CDM, LM, RM",74,80,7500000,20000,21,TSG Hoffenheim,German 1. Bundesliga,Austria,Right,Medium/Low,Lean (185+),14300000,68,58,61,78,53,74,47,68,73,76,65,64,68,76,64,65,48,67,64,49,49,70,70,75,50,78,57,66,43,13,12,7,14,7
149571,S. Pellissier,ST,73,73,1200000,15000,38,Chievo Verona,Italian Serie A,Italy,Right,Medium/Low,Normal (170-185),2400000,64,78,60,68,75,69,74,60,44,79,34,50,58,75,78,82,66,54,53,78,45,24,83,69,76,80,24,28,24,14,12,6,5,5
172937,G. Murray,ST,73,73,2500000,50000,33,Brighton & Hove Albion,English Premier League,England,Right,Low/Medium,Normal (185+),5000000,48,77,81,65,67,63,57,33,55,70,47,51,59,74,73,74,83,62,77,62,79,45,80,68,75,77,24,29,23,15,16,14,7,10
175462,O. Vizcarrondo,CB,73,73,1600000,20000,33,ESTAC Troyes,French Ligue 1,Venezuela,Right,Low/High,Lean (185+),3200000,30,43,74,63,13,26,38,32,64,44,28,27,30,72,32,58,65,59,83,28,85,78,26,16,55,63,70,75,69,11,15,10,14,6
190094,Javi Castellano,"CDM, CM",73,73,3100000,20000,29,Unión Deportiva Las Palmas,Spain Primera Division,Spain,Right,Low/High,Normal (170-185),6500000,49,34,66,77,33,46,43,40,72,67,60,53,62,59,53,52,54,70,73,44,77,76,39,65,44,62,71,75,69,11,10,16,8,12
201016,O. Sorg,"RB, LB",73,73,3300000,30000,27,Hannover 96,German 1. Bundesliga,Germany,Right,Low/Medium,Normal (170-185),5900000,68,40,58,72,61,68,59,50,62,72,75,74,78,70,82,79,63,74,64,65,76,73,49,60,51,68,73,75,74,11,10,7,8,13
202276,S. Zoller,"ST, RM",73,76,5000000,30000,26,1. FC Köln,German 1. Bundesliga,Germany,Right,Medium/Low,Lean (170-185),8900000,68,78,63,70,74,71,69,55,54,73,78,78,73,71,73,72,62,67,62,63,52,20,75,64,66,66,17,23,23,9,16,10,10,13
202848,G. Caprari,"CF, ST, CAM",73,80,5500000,30000,23,U.C. Sampdoria,Italian Serie A,Italy,Right,Medium/Low,Normal (170-185),10500000,68,66,47,72,67,80,72,65,62,76,91,85,91,68,89,68,33,76,52,68,30,15,68,75,56,68,15,13,12,9,8,14,6,11
205363,M. Bianchetti,CB,73,76,4300000,20000,24,Hellas Verona,Italian Serie A,Italy,Right,Low/High,Normal (185+),8000000,32,21,69,50,19,40,31,36,52,52,46,69,65,70,48,69,70,67,79,41,74,74,21,25,39,68,74,76,72,7,10,5,5,10
210520,Edgar Ié,"CB, RB",73,80,4800000,30000,23,LOSC Lille,French Ligue 1,Portugal,Right,Low/High,Lean (170-185),10600000,68,32,64,61,38,60,49,60,54,64,76,79,70,65,64,67,91,68,73,55,75,73,35,33,49,67,70,75,74,7,9,7,10,12
220633,D. Gray,LM,73,83,6500000,40000,21,Leicester City,English Premier League,England,Right,Medium/Low,Lean (170-185),13700000,69,64,31,66,50,82,70,45,59,77,90,90,90,64,82,74,55,72,56,71,33,23,65,60,58,64,21,23,20,6,11,11,13,10
221331,L. Mazzitelli,"CDM, CM",73,80,4800000,30000,21,U.S. Sassuolo Calcio,Italian Serie A,Italy,Right,Low/Medium,Normal (170-185),9200000,68,40,60,78,65,71,66,45,76,77,66,65,61,71,68,73,61,69,64,72,71,70,65,75,44,67,64,70,68,12,7,8,8,10
235353,I. Sarr,"LM, RM, ST",73,85,7000000,15000,19,Stade Rennais FC,French Ligue 1,Senegal,Right,High/Low,Lean (170-185),15400000,65,69,44,67,68,78,58,48,57,74,92,93,79,68,74,72,45,64,65,62,41,26,67,62,58,63,27,25,33,14,13,7,6,9
137449,J. Callsen-Bracker,CB,72,72,1800000,15000,32,FC Augsburg,German 1. Bundesliga,Germany,Right,Low/Medium,Normal (185+),3200000,48,27,79,68,35,42,35,57,66,62,34,36,36,71,44,68,65,34,72,75,76,67,34,57,76,66,73,72,71,12,7,11,11,11
155984,Markel Bergara,"CM, CDM",72,72,2700000,15000,31,Getafe CF,Spain Primera Division,Spain,Right,Low/High,Normal (170-185),,58,65,62,77,47,58,60,71,76,63,65,36,60,76,68,61,69,69,81,66,80,79,59,76,59,63,69,82,71,11,15,11,15,16
159284,R. Palladino,"LW, RW, ST",72,72,1900000,20000,33,Genoa,Italian Serie A,Italy,Right,High/Low,Lean (170-185),3200000,60,62,59,70,65,80,77,65,45,80,72,75,78,69,66,59,38,60,58,63,33,19,72,73,72,70,11,15,15,13,14,9,15,15
178430,N. Frey,RB,72,72,1200000,10000,33,Chievo Verona,Italian Serie A,France,Right,Low/Medium,Lean (170-185),2000000,60,24,72,60,40,56,54,43,60,60,60,68,60,73,62,68,78,68,77,43,73,77,49,35,41,77,77,80,81,10,12,7,10,14
181456,R. Genevois,"CB, RB",72,72,2400000,15000,29,Stade Malherbe Caen,French Ligue 1,Haiti,Right,Low/Medium,Normal (170-185),4800000,71,49,72,64,26,56,43,27,55,59,52,65,59,67,62,37,82,64,77,31,74,68,19,55,40,65,70,72,69,10,8,9,14,13
193226,B. Jeannot,ST,72,76,4100000,15000,25,Dijon FCO,French Ligue 1,France,Right,Medium/Low,Normal (170-185),8500000,51,75,67,65,70,65,50,49,59,72,72,69,72,74,65,72,69,54,66,70,54,32,76,62,71,69,25,19,19,9,10,6,14,7
202035,N. Benezet,"LM, RM",72,73,3700000,15000,26,En Avant de Guingamp,French Ligue 1,France,Right,High/Low,Lean (170-185),7600000,72,69,63,72,63,73,61,43,62,74,78,77,82,68,86,72,59,53,38,70,32,28,72,70,63,63,27,22,30,7,12,12,13,14
221896,D. Avdijaj,"CAM, LM, ST",72,80,4600000,20000,20,FC Schalke 04,German 1. Bundesliga,Kosovo,Right,Medium/Low,Normal (170-185),8800000,58,68,44,64,68,77,64,49,61,76,77,75,84,64,82,76,62,67,46,76,58,26,66,73,62,68,20,23,19,14,13,9,9,8
223245,B. Fernández,"ST, CF, LW",72,80,4600000,10000,22,FC Metz,French Ligue 1,Argentina,Right,High/Low,Lean (170-185),,62,66,62,68,64,77,71,67,64,76,87,88,89,70,89,75,83,69,59,70,37,19,68,64,52,68,19,24,21,9,10,16,7,13
234986,P. Retsos,"CB, RB",72,85,4900000,15000,18,Bayer 04 Leverkusen,German 1. Bundesliga,Greece,Right,Low/High,Normal (185+),11500000,57,26,70,64,26,44,31,29,62,62,69,74,68,66,51,60,72,79,70,33,68,70,37,42,33,73,76,75,70,14,9,11,6,7
185144,M. Coda,ST,71,71,2400000,20000,28,Benevento,Italian Serie A,Italy,Right,High/Low,Stocky (170-185),4400000,39,77,70,65,60,64,55,65,39,70,66,58,60,69,61,70,34,56,72,70,48,26,73,37,65,72,17,17,16,15,10,7,11,16
222060,Nathan,"LW, CAM",71,79,3500000,10000,21,Amiens SC,French Ligue 1,Brazil,Right,Medium/Low,Normal (170-185),,56,67,33,71,64,84,71,66,69,78,81,76,79,62,78,70,61,55,62,73,32,18,57,64,58,71,24,21,23,10,12,10,9,15
231640,Javi Ontiveros,"RM, LM",71,84,4400000,10000,19,Málaga CF,Spain Primera Division,Spain,Right,Medium/Low,Normal (170-185),12100000,69,68,32,76,37,75,70,61,67,74,74,71,76,63,89,72,41,56,33,71,35,23,62,64,68,66,24,25,23,6,8,6,11,12
232097,A. Harit,"RM, CAM, RW, LW",71,83,4200000,20000,20,FC Schalke 04,German 1. Bundesliga,Morocco,Right,High/Low,Lean (170-185),8100000,64,53,46,75,63,86,70,54,74,75,83,69,82,55,81,66,57,49,31,51,42,29,63,68,52,69,29,36,29,15,13,10,13,6
235290,K. Bonifazi,CB,71,82,3600000,20000,21,Torino F.C.,Italian Serie A,Italy,Right,Low/High,Normal (185+),6800000,34,30,61,56,36,44,29,34,36,59,62,66,49,62,65,43,72,61,68,30,70,69,33,37,44,62,74,78,74,8,8,7,14,6
179605,A. Taarabt,"LM, RM, CAM",70,70,1800000,20000,28,Genoa,Italian Serie A,Morocco,Right,Medium/Low,Normal (185+),,70,64,36,68,77,85,80,71,54,82,68,64,73,64,78,74,39,30,68,70,59,39,66,68,70,77,29,32,25,4,6,4,4,6
192071,M. D'Alessandro,"RM, RW",70,71,2100000,20000,26,Benevento,Italian Serie A,Italy,Right,High/Low,Lean (170-185),,65,58,44,66,63,71,57,50,55,73,88,90,89,60,86,68,43,79,46,63,38,21,61,60,58,74,22,22,23,14,11,11,6,9
194146,K. Long,CB,70,73,1800000,30000,26,Burnley,English Premier League,Republic of Ireland,Right,Low/Medium,Normal (185+),3600000,38,29,72,51,26,49,38,32,50,52,66,61,61,66,57,56,80,72,78,27,74,69,48,34,32,65,69,71,70,8,14,7,8,7
203327,A. Galabinov,ST,70,70,1800000,20000,28,Genoa,Italian Serie A,Bulgaria,Right,High/Low,Stocky (185+),3100000,50,72,68,65,64,65,64,76,50,67,55,55,44,68,33,70,63,74,90,70,52,12,74,52,64,66,11,15,11,9,5,7,11,14
206085,J. Murphy,RM,70,79,2700000,40000,22,Newcastle United,English Premier League,England,Right,High/Low,Lean (170-185),5700000,69,66,40,64,50,73,75,66,60,66,83,82,81,64,77,73,51,67,59,74,31,16,68,69,68,65,34,39,40,13,16,13,10,6
209304,J. Iloki,"RM, RW",70,72,2200000,15000,25,FC Nantes,French Ligue 1,France,Right,High/Low,Normal (170-185),4500000,73,57,31,65,55,73,55,39,56,72,81,79,77,66,82,72,60,53,41,59,43,28,69,62,48,69,28,32,29,15,7,9,9,7
214907,F. Bahlouli,CAM,70,77,2500000,20000,22,LOSC Lille,French Ligue 1,France,Right,High/Low,Stocky (170-185),5500000,62,58,61,70,54,76,60,55,65,76,71,74,75,63,68,75,66,51,76,51,55,49,66,69,66,67,39,49,44,7,10,11,8,8
221890,J. Fulton,"CDM, CM",70,81,2700000,30000,23,Swansea City,English Premier League,Scotland,Right,Low/High,Normal (170-185),5600000,54,52,76,73,45,63,49,33,67,72,67,64,69,57,67,67,57,69,76,50,75,66,57,64,51,67,70,71,73,11,11,8,11,7
225632,O. Burke,"RM, ST",70,84,3900000,30000,20,West Bromwich Albion,English Premier League,Scotland,Right,High/Low,Normal (185+),9800000,63,67,44,65,48,73,62,38,55,69,85,94,67,66,66,70,50,62,79,53,59,34,64,57,42,64,36,38,27,13,11,7,7,15
192567,M. Zimmermann,"CDM, CM, RB",69,73,1100000,15000,25,VfB Stuttgart,German 1. Bundesliga,Germany,Right,Low/High,Lean (170-185),2100000,58,46,54,66,55,65,55,29,55,69,76,74,68,69,74,62,69,78,68,62,75,68,39,60,44,66,68,70,69,8,13,11,12,13
204254,Wallace Oliveira,RB,69,78,1400000,40000,23,Chelsea,English Premier League,Brazil,Right,High/Low,Normal (170-185),2800000,70,59,44,70,44,71,41,59,66,72,76,75,72,64,73,75,71,76,67,60,75,61,63,59,60,58,65,69,72,13,14,8,11,13
204992,M. Kone,ST,69,74,1400000,15000,25,CD Leganés,Spain Primera Division,Côte d'Ivoire,Right,High/Low,Lean (170-185),3100000,51,69,51,60,54,72,47,56,40,70,77,79,82,63,76,77,75,64,71,60,68,26,71,57,57,60,16,30,12,10,11,13,10,11
212261,Brandon Thomas,"ST, CAM, LM",69,76,1500000,15000,22,Stade Rennais FC,French Ligue 1,Spain,Right,High/Low,Lean (170-185),3300000,58,70,55,56,63,74,63,54,55,65,77,75,87,73,90,68,74,80,59,65,39,42,76,67,69,65,35,26,27,8,9,7,14,16
212613,W. Saïd,"LW, LM, ST",69,78,1600000,10000,22,Dijon FCO,French Ligue 1,France,Right,Medium/Low,Normal (170-185),3600000,62,69,62,73,62,73,49,38,61,72,76,79,77,62,85,68,54,51,42,58,43,22,68,52,61,61,19,15,14,11,9,12,12,14
215441,S. Guirassy,ST,69,79,1700000,15000,21,1. FC Köln,German 1. Bundesliga,France,Right,Medium/Low,Normal (185+),3300000,38,75,68,66,63,69,56,67,47,65,69,74,68,56,66,69,73,57,77,56,70,29,68,57,54,59,31,29,34,11,8,12,12,8
215598,S. Tarashaj,CAM,69,79,1700000,40000,22,Everton,English Premier League,Switzerland,Right,High/Low,Normal (170-185),3500000,63,69,56,66,44,70,68,30,51,67,77,76,75,64,80,67,61,64,60,53,56,21,79,66,70,62,17,23,12,9,15,11,7,13
216665,M. Cremonesi,CB,69,69,825000,9000,29,SPAL,Italian Serie A,Italy,Right,Low/High,Normal (170-185),1500000,24,23,68,59,34,45,28,29,61,56,55,38,34,63,62,54,75,60,70,48,62,64,11,11,26,61,71,75,72,6,7,14,9,13
219582,S. Fortès,CB,69,72,1100000,15000,25,Toulouse Football Club,French Ligue 1,Cape Verde Islands,Right,Low/Medium,Lean (185+),2300000,51,41,75,63,24,30,24,25,56,56,47,47,56,52,47,34,54,66,86,56,61,61,23,51,36,59,68,73,68,11,8,8,15,7
224970,J. Dompé Diarra,"RM, LM",69,77,1500000,9000,21,Amiens SC,French Ligue 1,France,Right,Medium/Low,Normal (170-),,67,60,48,66,74,76,80,65,63,71,83,76,82,57,73,80,63,56,54,78,57,39,61,62,57,64,33,39,41,11,7,9,11,12
235874,A. Bali?,CAM,69,77,1500000,9000,19,Udinese Calcio,Italian Serie A,Croatia,Right,High/Low,Lean (170-185),3000000,68,59,44,75,62,71,61,60,72,76,64,50,68,64,67,62,52,67,52,55,45,31,64,67,45,60,42,47,51,5,6,14,11,12
238609,S. Koita,ST,69,75,1500000,10000,23,Amiens SC,French Ligue 1,Niger,Right,Medium/Low,Normal (170-185),3200000,39,69,74,65,71,68,39,35,38,69,62,62,59,59,67,74,69,70,71,62,58,23,69,58,59,65,23,17,26,9,10,15,11,6
157300,J. Blayac,ST,68,68,475000,15000,34,RC Strasbourg Alsace,French Ligue 1,France,Right,Medium/Low,Normal (185+),950000,42,69,72,64,53,64,49,51,49,67,63,67,68,64,56,64,55,74,81,54,51,27,70,58,62,60,31,26,34,7,7,13,6,13
201523,M. Deplagne,RB,68,71,925000,10000,25,ESTAC Troyes,French Ligue 1,France,Right,Low/High,Lean (170-185),1900000,61,21,71,60,25,30,35,55,57,60,55,53,49,60,63,35,72,68,73,27,81,75,41,55,58,62,71,75,75,10,11,10,10,10
203458,A. Ajeti,CB,68,72,975000,7000,23,Crotone,Italian Serie A,Albania,Right,Low/Medium,Normal (170-185),,50,21,68,54,40,42,43,41,52,53,69,70,69,61,47,52,78,60,78,34,64,67,31,46,45,60,69,68,65,11,10,8,11,12
205044,S. Maier,"CAM, RM, LM",68,73,1200000,20000,23,Hannover 96,German 1. Bundesliga,Germany,Right,Medium/Low,Lean (170-185),2200000,66,54,47,68,62,71,70,70,55,69,79,72,85,64,77,70,71,59,53,71,54,38,61,64,59,53,22,24,20,11,7,14,9,8
215433,F. Vicari,CB,68,76,1100000,8000,22,SPAL,Italian Serie A,Italy,Right,Low/High,Normal (185+),2300000,32,21,63,53,30,36,23,28,52,52,34,50,45,55,42,43,72,65,82,21,65,60,24,34,35,42,73,75,69,16,11,7,10,13
219496,Simy,ST,68,71,1100000,9000,25,Crotone,Italian Serie A,Nigeria,Right,Medium/Low,Lean (185+),2100000,28,71,76,53,72,58,45,34,35,57,55,33,46,70,37,74,39,54,82,64,79,21,74,46,61,70,25,28,22,16,10,11,10,15
221168,D. Kownacki,ST,68,81,1700000,15000,20,U.C. Sampdoria,Italian Serie A,Poland,Right,Medium/Low,Normal (185+),4100000,54,70,63,64,55,67,52,32,59,66,79,73,73,59,62,68,67,77,67,53,59,42,68,64,72,65,17,13,17,15,13,9,9,11
204105,K. Lala,"RB, LB",67,72,850000,10000,25,RC Strasbourg Alsace,French Ligue 1,France,Right,High/Low,Normal (170-185),1800000,65,37,47,62,36,63,37,39,58,66,75,78,65,62,70,50,70,70,64,28,72,63,45,43,46,59,63,65,67,14,6,7,6,15
209288,F. Mollet,"LM, CM",67,68,900000,9000,25,FC Metz,French Ligue 1,France,Right,Medium/Low,Normal (170-185),1900000,60,51,32,72,48,66,61,67,68,71,79,71,79,61,85,74,70,75,45,67,52,52,54,69,56,68,57,59,52,9,13,12,12,15
210450,A. Touré,"CDM, CM",67,72,875000,10000,23,FC Nantes,French Ligue 1,France,Right,Low/High,Stocky (185+),1800000,46,38,66,67,39,50,41,49,68,66,30,32,31,54,30,66,52,64,84,65,64,67,37,46,39,58,64,72,65,8,15,9,9,7
234399,J. Eggestein,ST,66,84,1400000,5000,19,SV Werder Bremen,German 1. Bundesliga,Germany,Right,Medium/Low,Lean (170-185),3200000,48,71,65,61,54,62,58,42,57,64,69,68,73,65,67,64,63,54,52,58,34,36,64,62,65,63,23,24,20,14,10,8,7,15
208593,N. Jaadi,"RW, LW, LM",65,73,800000,7000,21,Udinese Calcio,Italian Serie A,Morocco,Right,High/Low,Normal (170-185),1600000,68,57,38,62,44,74,43,46,54,69,73,67,80,57,75,55,65,32,42,50,43,30,55,65,41,59,25,30,28,9,9,8,12,14
215379,C. Philipps,"CDM, CB",65,71,625000,4000,23,FC Metz,French Ligue 1,Luxembourg,Right,Low/Medium,Normal (170-185),1400000,52,19,65,70,23,56,51,41,61,61,52,52,50,64,60,52,72,70,70,48,63,67,42,52,68,56,56,68,61,12,9,11,12,8
221479,D. Calvert-Lewin,"ST, LM",65,79,1200000,20000,20,Everton,English Premier League,England,Right,High/Low,Lean (185+),3000000,46,69,52,50,59,65,42,42,35,66,79,81,81,57,71,65,73,69,62,56,49,34,63,54,54,55,23,31,21,12,12,8,7,11
230740,Leandrinho,CAM,65,84,1100000,9000,18,Napoli,Italian Serie A,Brazil,Right,Medium/Low,Lean (170-185),2600000,40,62,56,49,39,75,44,33,40,70,82,75,86,72,80,57,63,66,39,53,29,11,64,60,70,69,21,15,13,13,6,10,14,15
222922,J. Hesketh,CAM,64,78,975000,15000,21,Southampton,English Premier League,England,Right,High/Low,Lean (170-),2500000,57,52,51,72,47,65,61,51,62,67,66,65,79,55,84,53,69,55,45,34,45,28,45,70,59,70,44,57,55,13,11,10,10,12
231212,E. Rolón,CDM,64,77,775000,6000,22,Málaga CF,Spain Primera Division,Argentina,Right,Low/Medium,Normal (170-185),2100000,45,42,55,64,51,55,42,55,64,70,65,64,61,64,68,64,65,75,64,55,66,51,55,63,53,66,59,63,58,15,8,15,10,11
241167,Y. Belaïli,LW,64,67,575000,7000,25,Angers SCO,French Ligue 1,Algeria,Right,Medium/Low,Normal (170-185),1200000,63,68,28,48,62,73,64,46,45,70,73,68,68,39,72,62,47,38,39,63,42,12,56,63,52,64,21,13,18,14,10,8,12,11
216646,N. Gandi,RW,63,67,475000,5000,23,FC Nantes,French Ligue 1,France,Right,Medium/Low,Lean (185+),986000,61,61,36,58,54,68,48,46,59,67,70,67,69,53,52,64,42,34,56,58,30,29,58,58,64,62,27,33,33,11,7,8,8,10
234799,Y. Demoncy,CDM,63,71,475000,9000,21,Paris Saint-Germain,French Ligue 1,France,Right,Low/Medium,Normal (170-185),974000,49,37,59,68,34,64,44,45,61,64,66,66,61,62,68,61,45,63,61,43,63,59,55,63,49,58,55,60,66,8,9,15,5,15
239025,I. Niane,"ST, LW, RW",63,82,775000,2000,18,FC Metz,French Ligue 1,Senegal,Right,High/Low,Lean (185+),2000000,37,71,62,48,47,62,47,50,42,56,81,79,52,54,45,60,68,58,70,60,35,11,56,48,70,57,15,14,16,10,7,8,6,15
240507,A. Gomes,"CAM, LW, RW, CM",63,89,800000,7000,16,Manchester United,English Premier League,England,Right,High/Low,Normal (170-),2300000,61,60,52,60,56,65,65,36,57,66,81,80,82,53,90,61,58,58,34,55,36,13,57,56,70,57,16,19,20,14,15,14,6,14
241014,N. Garmendia,"CAM, LW",63,76,700000,3000,19,Udinese Calcio,Italian Serie A,Spain,Right,High/Low,Normal (170-185),1700000,52,57,44,58,53,74,61,49,56,74,58,67,59,63,75,64,50,40,47,47,50,29,46,62,63,68,49,43,48,12,10,12,8,8
