Id,Name,Team,Positions,Overall,Potential,Value,Wage,Age,league_name,Nationality,preferred_foot,Work Rate,Body Type,Crossing,Finishing,Heading accuracy,Short passing,Volleys,Dribbling,Curve,Fk accuracy,Long passing,Ball control,Acceleration,Sprint speed,Agility,Reactions,Balance,Shot power,Jumping,Stamina,Strength,Long shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Defensive awareness,Standing tackle,Sliding tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes
202529,Víctor Álvarez,RCD Espanyol de Barcelona,"LM, LB, CM",74,80,4600000,20000,23,Spain Primera Division,Spain,Left,Medium/High,Lean (170-185),77,42,67,75,32,73,67,58,69,76,75,76,74,81,70,59,75,80,66,57,74,67,69,68,44,54,68,66,73,9,9,6,6,7
207555,F. Helander,Bologna,CB,74,79,3900000,40000,23,Italian Serie A,Sweden,Left,Medium/High,Lean (185+),30,28,72,55,21,34,39,40,48,52,54,64,56,69,54,58,70,64,82,25,82,77,24,45,34,60,76,76,66,15,8,10,7,16
220440,C. Lenglet,AS Nancy Lorraine,CB,74,83,4600000,15000,21,French Ligue 1,France,Left,Medium/High,Lean (185+),36,23,70,74,24,41,25,27,69,75,65,68,51,72,54,58,68,65,74,35,70,74,22,32,43,80,75,75,68,10,10,9,12,7
199517,Claiton,Crotone,CB,73,73,1900000,15000,31,Italian Serie A,Brazil,Left,Medium/High,Lean (185+),18,14,70,55,26,45,12,25,47,58,54,54,55,70,54,40,78,54,81,29,67,77,21,28,18,71,75,76,70,8,12,15,12,13
192608,M. Barthelmé,FC Lorient,"LM, LB, RM",72,72,2100000,15000,27,French Ligue 1,France,Left,Medium/High,Lean (170-185),69,53,65,75,42,75,65,55,66,72,72,76,71,77,83,45,52,67,56,72,73,64,72,72,58,71,66,69,71,8,15,11,16,14
188335,A. Budimir,U.C. Sampdoria,ST,71,75,2200000,20000,24,Italian Serie A,Croatia,Left,Medium/High,Lean (185+),41,75,73,58,66,65,44,31,30,69,58,68,58,66,49,70,42,69,76,64,55,24,72,39,65,60,20,35,27,11,14,8,16,15
142313,R. Lemaître,En Avant de Guingamp,LB,70,70,575000,15000,33,French Ligue 1,France,Left,Medium/High,Lean (170-185),72,45,69,65,60,61,54,54,62,66,61,55,65,65,73,65,70,71,63,64,67,68,37,60,59,74,70,75,74,6,12,12,12,15
206493,Y. Abdelhamid,Dijon FCO,CB,70,70,1100000,15000,28,French Ligue 1,Morocco,Left,Medium/High,Lean (185+),28,24,68,58,20,17,34,31,55,55,55,44,43,62,48,43,68,66,81,23,70,74,21,32,42,51,71,73,65,9,11,15,16,9
225439,R. Mandragora,Juventus,"CM, CB",69,82,1800000,30000,19,Italian Serie A,Italy,Left,Medium/High,Lean (170-185),62,39,60,74,52,68,66,54,70,74,55,65,71,63,75,66,58,79,79,59,58,63,43,68,52,66,60,70,64,13,14,9,14,16
203649,A. Bruno,Pescara,"CM, CDM",66,66,475000,6000,32,Italian Serie A,Italy,Left,Medium/High,Stocky (170-185),56,39,56,70,44,60,52,49,70,68,54,32,59,68,74,58,43,68,68,57,68,64,58,65,51,68,52,58,52,8,7,8,9,6
235043,R. Leitch,Burnley,"CM, CDM",58,68,180000,4000,18,English Premier League,Scotland,Left,Medium/High,Lean (170-185),52,32,55,69,36,57,49,45,66,54,56,62,56,56,62,56,63,50,56,41,63,56,36,51,41,45,65,70,61,10,14,7,9,7
176635,M. Özil,Arsenal,"CAM, LW",89,90,68500000,250000,27,English Premier League,Germany,Left,Medium/Low,Lean (170-185),80,75,54,89,77,86,84,79,84,90,77,68,84,87,70,70,52,68,56,76,54,24,84,93,67,73,22,16,19,6,14,10,6,14
138956,G. Chiellini,Juventus,CB,88,88,34000000,225000,31,Italian Serie A,Italy,Left,Low/High,Normal (185+),56,33,80,55,45,56,60,31,55,55,69,78,61,78,69,78,89,69,91,49,90,88,28,50,50,78,92,92,90,3,3,2,4,3
170890,B. Matuidi,Paris Saint-Germain,"CDM, CM",86,86,29500000,140000,29,French Ligue 1,France,Left,High/High,Lean (170-185),75,65,73,84,72,73,65,52,79,79,79,79,77,86,79,74,83,94,78,66,85,87,70,77,56,85,83,85,83,8,11,5,10,14
161648,H. Ben Arfa,Paris Saint-Germain,"CAM, ST, RM, RW",84,84,27500000,130000,29,French Ligue 1,France,Left,High/Low,Lean (170-185),78,82,65,79,75,91,80,75,78,86,84,80,85,75,79,83,77,75,75,82,67,40,74,81,87,79,33,43,23,12,8,9,13,12
171833,D. Sturridge,Liverpool,"ST, RW",84,84,31500000,180000,26,English Premier League,England,Left,Medium/Low,Normal (185+),62,85,73,75,76,84,62,68,62,81,88,89,78,82,64,83,74,72,73,83,60,22,84,74,75,81,15,24,12,7,15,9,5,13
190483,Douglas Costa,FC Bayern München,"LM, RM, CAM",84,85,33000000,140000,25,German 1. Bundesliga,Brazil,Left,Medium/Low,Normal (170-),78,72,58,80,73,86,81,78,72,84,96,88,90,79,88,87,61,77,60,85,55,43,78,80,77,73,41,58,44,13,15,9,12,5
173198,D. Astori,Fiorentina,CB,81,81,12500000,70000,29,Italian Serie A,Italy,Left,Low/High,Lean (185+),34,25,77,68,27,56,33,17,68,66,67,69,58,78,54,65,80,69,80,36,78,86,29,46,27,74,85,85,80,4,4,4,4,4
187688,Ganso,Sevilla FC,"CAM, CM",81,83,20000000,20000,26,Spain Primera Division,Brazil,Left,Medium/Low,Lean (170-185),83,73,65,87,75,87,80,76,85,86,36,34,67,75,56,77,33,71,67,80,56,47,74,88,76,85,41,45,37,9,12,14,7,11
189712,K. Strootman,Roma,CM,81,83,19500000,70000,26,Italian Serie A,Netherlands,Left,High/High,Normal (185+),69,66,64,83,57,74,75,73,83,82,66,69,66,81,68,85,55,79,84,78,75,81,75,81,71,83,69,80,73,7,12,11,6,7
190815,D. Blind,Manchester United,"CB, LB, CDM",81,83,16500000,110000,26,English Premier League,Netherlands,Left,High/High,Lean (170-185),70,46,71,83,62,73,76,55,81,80,65,58,73,84,75,68,71,86,73,64,71,86,66,77,56,85,80,84,77,12,9,10,14,10
192629,Iago Aspas,RC Celta de Vigo,"ST, RW",81,81,17000000,40000,28,Spain Primera Division,Spain,Left,High/High,Lean (170-185),69,83,74,75,85,84,83,76,67,83,86,76,91,85,77,75,68,66,59,79,63,36,84,68,74,69,20,21,18,12,16,9,12,13
198683,M. Gabbiadini,Napoli,"ST, CAM",81,85,22500000,70000,24,Italian Serie A,Italy,Left,High/Low,Normal (185+),70,79,73,74,78,80,78,82,64,84,79,84,74,80,56,87,76,72,76,89,59,18,80,72,72,71,18,24,20,12,11,11,5,5
200610,K. Volland,Bayer 04 Leverkusen,"ST, RW, LW",81,85,22500000,60000,23,German 1. Bundesliga,Germany,Left,High/High,Stocky (170-185),78,81,69,81,74,79,79,76,67,81,79,79,73,82,81,84,77,90,81,80,75,44,80,80,72,80,17,50,33,8,7,9,7,12
216594,N. Fekir,Olympique Lyonnais,"RW, ST",81,87,23500000,50000,22,French Ligue 1,France,Left,High/Low,Stocky (170-185),70,78,49,81,74,87,80,75,72,87,82,83,88,78,89,84,70,76,74,70,77,28,83,78,70,88,24,33,30,15,9,8,14,15
186832,K. Asamoah,Juventus,"CM, LM",80,81,15500000,110000,27,Italian Serie A,Ghana,Left,High/High,Stocky (170-185),76,65,56,79,76,84,72,68,77,81,80,80,82,78,82,84,79,85,73,82,70,76,76,76,64,78,68,74,74,5,4,3,4,5
198076,A. Abdennour,Valencia CF,CB,80,82,14000000,40000,26,Spain Primera Division,Tunisia,Left,High/High,Normal (185+),56,48,75,68,32,52,48,39,64,61,58,64,65,71,67,80,75,70,90,64,86,79,53,53,51,75,80,82,83,12,8,7,8,15
199827,P. Hernández,RC Celta de Vigo,"CM, CAM",80,80,13000000,30000,29,Spain Primera Division,Chile,Left,High/Low,Lean (185+),54,69,53,82,69,81,75,69,80,80,74,71,71,82,53,75,69,74,80,74,87,74,80,81,62,67,56,68,70,6,15,9,15,10
205362,M. Nastasi?,FC Schalke 04,CB,80,85,16500000,30000,23,German 1. Bundesliga,Serbia,Left,Low/High,Normal (185+),46,27,79,69,32,35,29,32,63,66,66,74,64,79,58,44,81,65,78,22,78,78,30,46,47,78,81,84,86,11,16,11,15,13
188388,R. Boudebouz,Montpellier Hérault SC,"CAM, CM",79,81,12000000,40000,26,French Ligue 1,Algeria,Left,Medium/Low,Lean (170-185),82,75,45,81,71,83,79,80,76,81,77,76,81,70,75,79,61,72,59,76,58,32,70,77,87,49,27,35,30,10,12,16,10,14
191032,G. Töre,West Ham United,"RM, LM",79,84,13500000,100000,24,English Premier League,Turkey,Left,High/Low,Normal (170-),78,66,59,76,72,87,77,70,78,85,85,86,83,68,82,79,58,68,79,76,83,43,67,75,70,72,24,38,32,11,10,7,12,11
206225,D. Cheryshev,Villarreal CF,LM,79,82,12500000,40000,25,Spain Primera Division,Russia,Left,High/Low,Lean (170-185),80,74,54,76,68,80,74,61,68,81,81,84,76,75,74,80,75,79,67,71,68,61,76,81,64,69,52,57,54,16,7,14,7,8
111093,Reyes,RCD Espanyol de Barcelona,"RW, LW, RM, LM",78,78,6500000,30000,32,Spain Primera Division,Spain,Left,Medium/Low,Lean (170-185),82,70,55,81,69,86,85,77,79,85,75,69,73,75,75,72,52,34,58,79,62,23,69,82,72,70,24,27,23,15,10,8,13,16
139274,B. Cesar,Chievo Verona,CB,78,78,3800000,20000,33,Italian Serie A,Slovenia,Left,Low/Medium,Normal (185+),20,14,76,56,28,52,24,27,56,60,34,55,31,70,34,47,70,55,91,32,81,81,20,25,46,75,81,80,76,10,9,5,12,12
183427,F. Delph,Manchester City,CM,78,80,10000000,110000,26,English Premier League,England,Left,High/High,Lean (170-185),69,63,53,80,59,83,72,48,76,79,79,77,89,72,86,80,72,89,64,73,82,75,71,72,65,76,63,73,71,10,9,14,11,6
190264,Iago Falqué,Torino F.C.,"RW, LW",78,79,10000000,50000,26,Italian Serie A,Spain,Left,Medium/Low,Normal (170-),78,73,43,76,64,82,77,66,67,83,81,79,85,75,82,57,41,73,52,73,48,26,76,72,68,58,35,33,31,15,5,14,13,7
150565,H. Bedimo,Olympique de Marseille,LB,77,77,3900000,40000,32,French Ligue 1,Cameroon,Left,High/High,Stocky (170-185),77,48,69,73,57,74,74,60,68,74,76,76,68,77,68,75,70,73,83,66,79,75,74,74,63,78,76,78,77,9,13,14,10,14
177934,S. Sam,FC Schalke 04,"RM, CF, CAM",77,77,6500000,40000,28,German 1. Bundesliga,Germany,Left,Medium/Low,Lean (170-185),76,73,62,74,78,80,75,68,59,77,87,86,84,76,79,85,74,65,50,78,72,35,76,74,64,68,23,33,27,11,13,16,14,8
192638,Marcos Alonso,Chelsea,"LM, LB",77,80,8500000,100000,25,English Premier League,Spain,Left,High/High,Lean (185+),78,60,70,74,50,78,63,71,70,78,76,82,69,82,58,76,68,90,78,74,70,70,70,65,64,72,73,76,76,9,7,13,9,12
202651,Suso,AC Milan,"RM, LM",77,82,9000000,50000,22,Italian Serie A,Spain,Left,Medium/Low,Lean (170-185),72,70,50,74,68,86,80,78,69,84,79,79,86,70,84,74,55,63,50,76,23,21,74,77,68,72,19,23,18,15,15,9,8,9
210930,Carles Gil,Deportivo de La Coruña,"RM, CAM",77,83,9500000,20000,23,Spain Primera Division,Spain,Left,High/Low,Normal (170-),74,70,34,79,71,83,76,58,76,82,71,70,75,75,75,63,60,68,55,67,41,40,76,77,70,72,36,43,39,12,15,16,9,6
133249,E. Hallfreðsson,Udinese Calcio,"CM, CDM",76,76,4000000,30000,32,Italian Serie A,Iceland,Left,High/High,Normal (185+),72,51,68,80,64,74,74,72,78,78,68,68,64,70,69,82,69,71,78,76,76,76,68,78,69,75,66,74,70,7,8,13,8,14
155976,C. Adam,Stoke City,"CM, CAM",76,76,4700000,70000,30,English Premier League,Scotland,Left,Medium/Low,Normal (185+),82,74,69,81,75,72,79,76,81,76,55,46,63,68,68,85,66,65,77,81,88,60,77,81,83,74,58,61,57,8,7,9,6,6
188484,A. Hernández,Hull City,ST,76,79,6500000,40000,25,English Premier League,Uruguay,Left,Medium/Low,Lean (185+),46,73,73,65,74,74,78,60,47,75,88,86,84,74,68,73,74,71,80,68,59,24,75,57,81,74,19,29,21,14,6,8,6,9
193408,H. Seferovi?,Eintracht Frankfurt,"ST, LM",76,80,7000000,30000,24,German 1. Bundesliga,Switzerland,Left,High/High,Normal (185+),67,76,77,69,76,72,60,62,59,76,66,76,64,77,57,80,75,76,81,75,80,35,71,65,66,71,25,42,40,9,13,9,9,16
199418,E. Bauthéac,LOSC Lille,"LM, LW, RM, RW",76,76,5000000,50000,28,French Ligue 1,France,Left,High/High,Lean (170-),75,69,53,74,62,78,74,76,67,78,81,81,79,74,82,72,53,75,49,63,62,42,70,74,69,63,35,44,41,7,10,16,11,14
208330,A. Januzaj,Sunderland,"LM, RM, CAM",76,85,8000000,30000,21,English Premier League,Belgium,Left,Medium/Low,Lean (170-185),72,66,23,75,67,84,70,65,73,81,85,77,84,69,65,58,61,59,56,67,31,21,68,76,60,64,20,22,22,15,10,11,12,7
215421,Deyverson,Deportivo Alavés,ST,76,81,7000000,30000,25,Spain Primera Division,Brazil,Left,High/High,Lean (185+),57,73,81,64,75,66,48,31,46,74,73,79,73,79,49,76,85,75,73,65,82,34,80,55,66,67,21,39,36,7,15,11,9,11
768,Felipe,Udinese Calcio,CB,75,75,2700000,20000,31,Italian Serie A,Brazil,Left,Low/Medium,Lean (185+),34,20,74,62,19,44,49,21,64,60,50,54,52,72,63,68,70,55,69,40,70,81,29,46,35,67,80,80,76,11,6,8,9,5
137378,A. Gazzi,Palermo,CDM,75,75,1800000,20000,33,Italian Serie A,Italy,Left,Low/High,Lean (170-185),57,37,75,72,50,60,49,44,70,73,55,55,55,70,71,73,75,68,78,71,84,81,55,64,62,68,72,79,75,12,11,12,8,5
163530,J. Clément,AS Saint-Étienne,"CDM, CM",75,75,2700000,30000,31,French Ligue 1,France,Left,Low/High,Lean (170-185),62,56,69,74,52,61,51,54,73,70,52,54,67,73,68,67,72,77,72,60,71,78,49,69,63,72,76,77,73,15,10,14,9,16
168799,B. Dramé,Atalanta,"LB, LM",75,75,2900000,30000,30,Italian Serie A,Senegal,Left,High/High,Lean (170-185),74,40,58,68,58,72,66,52,60,71,78,84,78,72,74,77,80,78,74,70,74,70,65,50,54,74,72,78,78,5,7,8,6,8
190931,E. Zukanovi?,Atalanta,"CB, LB",75,75,3100000,30000,29,Italian Serie A,Bosnia and Herzegovina,Left,Low/High,Normal (185+),66,25,78,66,27,50,76,79,66,63,64,67,48,73,46,85,54,69,85,69,70,73,38,51,69,75,76,77,74,15,12,8,12,11
194359,Y. Nagatomo,Inter,"LB, RB",75,75,3000000,50000,29,Italian Serie A,Japan,Left,High/High,Lean (170-),75,46,55,67,62,69,68,52,64,70,89,79,89,70,91,71,81,87,58,53,72,72,67,66,44,74,71,73,77,12,13,8,13,15
199511,W. Lautoa,FC Lorient,CB,75,75,3200000,20000,28,French Ligue 1,New Caledonia,Left,Low/Medium,Stocky (170-185),53,29,63,57,16,23,38,33,45,66,65,64,65,73,56,50,78,71,84,39,78,78,39,52,49,69,75,76,74,10,6,7,15,9
216267,A. Robertson,Hull City,"LB, LWB",75,83,5000000,30000,22,English Premier League,Scotland,Left,High/High,Lean (170-185),78,59,67,68,32,69,68,30,59,74,79,85,83,71,72,67,55,81,68,61,69,71,64,69,55,67,71,73,69,11,8,10,7,14
168930,Omar Ramos,CD Leganés,"RM, LM, RW",74,74,3200000,20000,28,Spain Primera Division,Spain,Left,Medium/Low,Lean (170-185),81,63,46,68,54,80,84,61,73,77,78,78,85,65,80,62,67,67,51,70,58,20,69,70,73,62,27,32,35,6,13,16,14,10
198489,J. McClean,West Bromwich Albion,"LM, RM, LW",74,74,3400000,40000,27,English Premier League,Republic of Ireland,Left,High/High,Lean (170-185),73,67,71,69,59,78,68,66,65,73,74,78,75,71,73,69,72,79,70,65,78,51,73,70,65,71,59,56,60,6,16,16,15,15
211899,F. Niederlechner,Sport-Club Freiburg,ST,74,77,4300000,30000,25,German 1. Bundesliga,Germany,Left,High/High,Normal (185+),54,75,67,69,73,72,56,44,48,71,73,77,68,72,61,81,60,77,81,72,75,36,71,63,63,69,27,35,28,15,7,6,16,16
213400,D. Laxalt,Genoa,LM,74,79,4500000,30000,23,Italian Serie A,Uruguay,Left,High/High,Lean (170-185),70,60,43,76,49,76,61,60,72,78,82,79,81,66,77,70,65,90,60,66,62,42,60,66,49,64,48,50,55,10,12,10,9,8
192611,S. Yatabaré,SV Werder Bremen,"RM, CM, CDM",73,73,2900000,20000,27,German 1. Bundesliga,Mali,Left,High/High,Lean (185+),61,65,57,74,47,75,59,58,70,75,77,77,67,65,51,69,66,79,80,62,83,69,70,72,64,62,60,67,59,6,6,10,9,13
209329,Dória,Olympique de Marseille,CB,73,79,3400000,30000,21,French Ligue 1,Brazil,Left,Low/High,Normal (185+),40,21,76,65,20,42,21,29,63,63,51,50,41,63,48,77,69,63,77,36,74,74,44,33,41,61,73,74,76,12,11,10,11,13
223198,A. Adnan,Udinese Calcio,"LM, LB",73,79,3900000,20000,22,Italian Serie A,Iraq,Left,High/High,Normal (185+),74,54,62,70,56,76,66,74,68,73,76,82,74,72,60,86,66,86,78,78,74,66,66,60,66,70,68,67,69,12,13,16,8,10
199439,M. Gregoritsch,Hamburger SV,"LM, CAM, RM",72,79,2900000,20000,22,German 1. Bundesliga,Austria,Left,High/Low,Normal (185+),65,69,70,72,63,73,61,78,68,76,66,74,66,70,52,80,50,70,69,75,58,33,71,67,62,65,35,40,38,10,6,9,16,6
204612,O. Selnæs,AS Saint-Étienne,"CDM, CM",72,77,2400000,15000,21,French Ligue 1,Norway,Left,Low/Medium,Lean (185+),62,56,56,75,60,67,69,67,75,72,66,72,71,65,66,66,53,84,70,64,71,70,64,80,51,75,57,68,66,12,13,8,12,10
211557,F. Barba,Empoli,CB,72,80,2700000,7000,22,Italian Serie A,Italy,Left,Low/Medium,Normal (185+),35,21,67,51,32,41,30,29,56,51,55,55,50,69,53,46,60,55,74,31,77,71,27,29,35,67,77,77,75,7,11,12,13,8
215559,Lucas Evangelista,Udinese Calcio,CAM,72,79,3000000,15000,21,Italian Serie A,Brazil,Left,High/Low,Lean (170-185),71,56,55,77,57,75,63,52,71,75,76,76,74,66,66,68,48,68,61,67,56,42,66,65,57,62,51,59,63,13,13,13,12,8
220702,G. Silva,Granada CF,"LB, LWB, CB",72,78,2500000,10000,22,Spain Primera Division,Uruguay,Left,Low/Medium,Lean (185+),67,33,73,66,33,65,58,69,60,64,64,70,67,66,56,64,63,71,77,47,65,73,47,53,55,69,72,74,77,7,7,13,12,10
179592,G. Boyd,Burnley,RM,71,71,1500000,30000,30,English Premier League,Scotland,Left,High/High,Lean (185+),70,69,47,69,68,73,69,68,68,71,66,68,78,68,64,68,32,86,70,70,47,59,69,70,71,70,54,62,58,8,7,13,11,15
190659,H. Bazile,Stade Malherbe Caen,"LM, LW",71,72,1900000,15000,26,French Ligue 1,France,Left,High/Low,Lean (170-185),71,73,64,65,63,74,68,73,62,68,79,78,73,65,68,69,67,65,65,65,43,25,65,69,65,61,21,28,29,6,14,12,6,9
191990,H. Mili?,Fiorentina,"LB, LM",71,72,1500000,30000,27,Italian Serie A,Croatia,Left,Medium/Low,Lean (170-185),75,59,57,71,36,73,63,46,71,68,73,72,66,69,69,61,45,63,61,62,69,71,60,61,61,62,74,70,73,8,12,6,10,12
225591,L. Suárez,Villarreal CF,CAM,71,82,2800000,15000,20,Spain Primera Division,Argentina,Left,Medium/Low,Lean (170-),61,68,54,69,59,81,76,60,58,73,78,70,88,58,91,56,74,53,40,70,36,15,55,75,62,48,19,22,11,11,14,6,15,7
199639,J. Cabral,SC Bastia,"RW, LW",70,73,1700000,15000,25,French Ligue 1,Cape Verde Islands,Left,Medium/Low,Lean (170-185),68,67,45,56,69,80,75,59,52,75,85,78,88,62,77,72,73,41,41,72,44,54,57,48,57,50,31,31,30,9,6,15,9,8
209890,Y. Musavu-King,Toulouse Football Club,"CB, LB",70,76,1600000,15000,24,French Ligue 1,Gabon,Left,Low/Medium,Normal (185+),47,28,65,59,34,51,33,31,57,60,55,55,33,58,58,68,78,64,78,25,67,73,18,29,36,41,71,72,63,14,7,9,14,12
212126,N. Ninkovi?,Genoa,"CAM, LW, ST",70,80,2200000,15000,21,Italian Serie A,Serbia,Left,High/Low,Lean (170-185),56,62,68,70,67,72,64,65,63,74,74,68,66,56,71,59,68,55,51,62,54,20,75,72,68,53,21,20,26,13,10,10,7,11
225440,C. Embalo,Palermo,"LM, CAM",70,78,2000000,10000,21,Italian Serie A,Guinea Bissau,Left,Medium/Low,Lean (170-185),62,58,43,66,47,74,61,37,61,72,84,86,82,65,76,68,57,78,62,62,36,12,60,56,58,62,12,13,15,8,8,13,15,7
41835,G. Danic,SC Bastia,"CAM, LM",69,69,525000,15000,34,French Ligue 1,France,Left,Medium/Low,Lean (170-185),69,59,57,68,63,68,71,71,66,71,63,61,71,71,74,64,52,70,56,66,65,42,68,68,76,66,22,35,24,13,8,14,7,9
204250,M. Trotta,Crotone,ST,69,74,1400000,8000,23,Italian Serie A,Italy,Left,High/Low,Normal (185+),31,71,74,52,62,59,43,49,37,64,68,68,63,68,59,67,74,68,77,62,51,36,72,58,53,52,36,32,37,11,15,10,9,16
212381,R. Insigne,Napoli,CAM,69,76,1400000,30000,22,Italian Serie A,Italy,Left,High/Low,Lean (170-185),68,62,59,70,55,70,63,67,67,68,75,77,76,63,75,59,51,55,50,64,28,18,67,69,59,50,19,23,22,9,9,13,9,12
221702,Ewandro,Udinese Calcio,"ST, LM, CAM",69,78,1600000,15000,20,Italian Serie A,Brazil,Left,High/Low,Lean (170-185),65,73,52,59,67,75,56,52,48,74,77,79,80,67,81,65,51,59,42,62,35,17,73,64,71,50,22,21,16,16,11,12,12,7
233329,M. Villanueva,Málaga CF,"CB, LB",69,76,1200000,10000,23,Spain Primera Division,Venezuela,Left,Low/High,Lean (185+),53,27,67,52,25,36,29,47,55,59,34,54,28,58,29,66,65,61,83,43,71,67,28,29,38,59,66,74,63,13,6,13,5,12
229927,Gerson,Roma,"RM, CAM",67,83,1500000,15000,19,Italian Serie A,Brazil,Left,Medium/Low,Lean (170-185),61,59,44,62,54,72,53,47,62,75,74,68,75,60,79,59,62,70,59,49,40,35,57,59,55,61,32,38,35,14,13,13,9,9
231416,D. Lukebakio,Toulouse Football Club,RM,67,80,1200000,10000,18,French Ligue 1,Belgium,Left,Medium/Low,Lean (185+),66,56,26,63,58,76,54,49,61,71,83,78,87,61,76,63,68,54,35,62,28,23,51,57,45,56,12,21,23,9,7,14,11,12
224021,S. Ojo,Liverpool,LM,64,81,875000,15000,19,English Premier League,England,Left,Medium/Low,Lean (170-185),54,63,44,67,44,69,52,50,57,59,82,85,74,53,67,56,42,56,62,56,40,28,58,50,66,56,24,33,32,12,10,6,10,16
231240,E. Mor,Borussia Dortmund,"ST, RW",64,84,850000,9000,18,German 1. Bundesliga,Turkey,Left,Medium/Low,Lean (170-),46,65,41,47,56,80,43,33,45,80,89,86,95,47,94,68,65,55,51,60,50,28,57,52,45,46,19,32,29,13,10,7,13,6
231916,F. Prce,Lazio,"CB, LB",63,73,475000,6000,20,Italian Serie A,Croatia,Left,Low/Medium,Lean (170-185),63,38,61,54,35,45,37,38,56,53,62,54,55,55,57,46,56,65,68,44,58,58,35,33,39,49,63,67,65,13,9,12,11,6
236394,S. Amuzie,U.C. Sampdoria,LB,62,71,375000,5000,20,Italian Serie A,Nigeria,Left,Low/Medium,Normal (185+),60,32,55,42,36,54,39,39,43,52,66,62,59,58,51,47,62,58,74,38,64,64,46,46,37,54,68,69,66,7,14,10,12,12
232805,Bernardo,RB Leipzig,"CB, LB, CDM",60,75,375000,4000,21,German 1. Bundesliga,Brazil,Left,Low/High,Lean (185+),33,28,55,41,32,34,30,32,42,42,65,63,66,53,58,64,71,61,74,51,55,59,48,40,38,43,56,65,58,15,12,13,14,12
216278,A. Ekin,FC Augsburg,LM,59,72,300000,3000,20,German 1. Bundesliga,Turkey,Left,Medium/Low,Lean (170-185),55,59,49,58,53,58,54,45,52,64,69,64,69,49,74,60,34,55,48,42,34,25,58,54,60,55,37,34,29,12,14,7,16,8
234614,L. Lumeka,Crystal Palace,LM,56,73,190000,5000,17,English Premier League,England,Left,Medium/Low,Normal (170-),52,47,36,47,45,58,52,53,46,57,78,83,69,45,79,57,49,46,56,49,42,20,49,45,51,52,18,22,21,9,11,12,15,13
20801,Cristiano Ronaldo,Real Madrid CF,"LW, LM, ST",94,94,87000000,575000,31,Spain Primera Division,Portugal,Right,High/Low,Unique,84,93,87,82,88,93,81,77,72,92,91,92,90,96,63,94,95,92,80,92,63,29,94,85,85,86,22,31,23,7,11,15,14,11
41236,Z. Ibrahimovi?,Manchester United,ST,90,90,36500000,300000,34,English Premier League,Sweden,Right,Medium/Low,Normal (185+),76,90,76,84,93,87,80,80,76,90,69,74,86,85,41,93,72,75,93,88,84,20,86,83,91,91,15,41,27,13,15,10,9,12
184941,A. Sánchez,Arsenal,"LW, LM, RW",87,87,46500000,200000,27,English Premier League,Chile,Right,High/High,Normal (170-),80,83,65,80,78,89,78,78,73,86,88,84,90,84,87,82,85,85,66,80,80,42,85,82,77,82,30,39,35,10,10,15,12,13
189596,T. Müller,FC Bayern München,"CF, RW, CAM, ST",87,88,52500000,190000,26,German 1. Bundesliga,Germany,Right,High/High,Lean (185+),74,89,82,81,83,75,81,59,68,82,76,79,77,92,72,77,81,90,68,80,57,58,96,81,60,83,31,41,44,6,7,11,14,14
137186,A. Barzagli,Juventus,CB,86,86,6500000,120000,35,Italian Serie A,Italy,Right,Low/High,Normal (185+),40,27,76,65,35,60,50,31,65,65,69,79,60,82,64,54,85,66,87,39,74,92,28,58,60,82,90,90,90,4,2,4,2,4
188567,P. Aubameyang,Borussia Dortmund,"ST, RM",86,87,45000000,120000,27,German 1. Bundesliga,Gabon,Right,High/Low,Lean (185+),77,88,78,77,84,81,78,74,64,81,95,96,80,86,66,79,76,79,77,78,45,48,87,77,84,79,28,25,36,6,9,15,9,9
180403,Willian,Chelsea,"RM, CAM",85,85,33000000,190000,27,English Premier League,Brazil,Right,High/High,Lean (170-185),75,75,29,82,59,87,80,85,77,86,92,86,87,81,82,71,46,86,61,80,44,55,78,83,60,74,43,62,51,14,12,13,7,13
199556,M. Verratti,Paris Saint-Germain,"CM, CDM",85,90,44000000,110000,23,French Ligue 1,Italy,Right,High/High,Normal (170-),72,52,55,90,64,88,73,64,87,85,72,64,87,87,94,66,64,77,56,58,89,83,71,84,64,89,78,82,74,12,12,15,15,10
20289,Y. Touré,Manchester City,"CM, CDM, CAM",84,84,18000000,190000,33,English Premier League,Côte d'Ivoire,Right,Medium/Low,Lean (185+),67,82,74,86,68,79,80,85,83,82,69,78,60,82,55,86,65,80,91,85,78,60,80,85,85,83,63,76,75,13,14,6,12,8
178518,R. Nainggolan,Roma,CM,84,84,27500000,110000,28,Italian Serie A,Belgium,Right,High/High,Stocky (170-185),73,75,59,83,75,80,73,68,80,83,81,78,81,85,84,83,76,94,78,83,87,86,83,76,63,84,78,85,87,11,11,14,8,11
186561,A. Ramsey,Arsenal,"CM, CDM, RW",84,87,35000000,160000,25,English Premier League,Wales,Right,High/High,Lean (170-185),75,76,58,85,79,81,70,70,80,84,69,69,77,82,75,81,65,92,69,75,74,73,83,81,75,80,62,74,68,6,11,5,10,8
202126,H. Kane,Tottenham Hotspur,ST,84,90,41000000,140000,22,English Premier League,England,Right,High/High,Normal (185+),69,88,82,75,70,77,71,66,63,82,69,77,74,84,62,85,70,84,84,78,74,35,85,72,82,83,41,36,38,8,10,11,14,11
